,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
235,235,235,123.07956313761154,26.52185612494117,9806.94,885974.0,,167.21974484642624,-0.471966074535393,34610D,242.48512,5.959045,-8.265477,166.0051086329252,62243.267982818,0.3599357602485958,0.3518172889671164,25.5339957378457,33.6410202575182,0.0,0.0002923288551349,27226.657274512538,0.3609477498422589,0.2127832978153808,0.5437330870996879,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.072511241782156,1.507932200587679,0.5317850564293605,16.82045961161249,10.604764067586036,22.04506660604348,1399258698879669.5,11.5164542522805,745.31674349835,1102.08499038248,0.0292328855135,0.0157441543420951,0.157456498361696,16.8205101287591,10.0009498725952,9.998027160761689,15.111530386221611,0.5080974172864976,122771602764207.3,0.3518172889671164,0.0009892546980739144,1.0289545237484674e-06,2.8440000000000003,35.8,2023-08-05 18:55:00,0.0002923288551349772,0.36094794460911833,0.0,272.26657274512536,235,0.0002923288551349772,5.959045,-8.265477,0.36094794460911833,0.6588765,1.0535021e-05,0.39115751632301765,0.0,10014.58399152097,-0.6772219973385634,-0.7357787482122372,2.135851910153015,233.99677747015136,0.26700676431464265,inf,0.0,225.29981756141194,0.0,0.0,0.0,0 days,0.00031834922,9.3277674e-07,102169.414,0.46261266,-231.20815,0.0,0.0,1.0,-4.584630505615503e-13,1.9649386e-12,2.8283904e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0615020887894306e-14,1.5064755265438097e-12,1342.9565340342829,3.145854487106304e-14,4.490550843763287e-14,2.9937005625088577e-15,0.0,0.00031834922,9.3277674e-07,102169.414,0.46261266,-231.20815,0.0,0.0,0.0,-4.584630505615503e-13,1.9649386e-12,2.8283904e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0615020887894306e-14,1.5064755265438097e-12,1342.9565340342829,3.145854487106304e-14,4.490550843763287e-14,2.9937005625088577e-15,0.0
236,236,236,123.0055446023482,26.46084635805305,9806.94,885974.0,,167.2787794547541,-0.4706934460532899,34610D,242.34155,6.1407237,-8.223305,166.22316444599838,62217.73398708015,0.36019717581286376,0.3523262311741162,25.57577543195769,33.6699268600324,0.0,0.0003325357716136,27226.657274512538,0.4168111086061484,0.2131314619329808,0.5434975086160319,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.088934709306182,1.5099852747076086,0.5326412543614447,16.83495819109902,10.60497428769953,22.066412274360644,1400266219866672.8,11.5340668815534,745.147518321094,1101.8192176662,0.0332535771614,0.0157368991381985,0.15765125798804,16.8349634300162,10.0179366089581,10.014606394093436,15.1110830522987,0.5076252495282667,122867870419946.31,0.3523262311741162,0.0009885138839385561,1.0283368785563729e-06,2.8440000000000003,35.8,2023-08-05 18:56:00,0.00033253577161362804,0.41681116942009416,0.0,272.26657274512536,236,0.00033253577161362804,6.1407237,-8.223305,0.41681116942009416,0.7930835,1.6537486e-05,0.39138924911757345,0.0,10017.45698347622,-0.677028111944092,-0.7359571561153666,2.1367986769004377,234.0015432443153,0.3078928309416513,inf,0.0,225.48523382033164,0.0,0.0,0.0,0 days,0.00035745333,9.034476e-07,102169.484,0.52333456,-217.49371,0.0,0.0,1.0000000000000002,-4.584635027062398e-13,1.9635708e-12,2.8057826e-16,0.0,0.0,0.0,7.48e-16,2.0594973910910096e-14,1.5051073582572922e-12,1343.1836432689004,3.1451870658560255e-14,4.49704691694883e-14,2.998031277965886e-15,0.0,0.00035745333,9.034476e-07,102169.484,0.52333456,-217.49371,0.0,0.0,0.0,-4.584635027062398e-13,1.9635708e-12,2.8057826e-16,0.0,0.0,0.0,7.48e-16,2.0594973910910096e-14,1.5051073582572922e-12,1343.1836432689004,3.1451870658560255e-14,4.49704691694883e-14,2.998031277965886e-15,0.0
237,237,237,122.93152606708485,26.39983659116493,9806.94,885974.0,,167.33781406308196,-0.4694126201948143,34610D,242.2323,6.3245053,-8.008836,166.520699538973,62192.15821164819,0.3605822940259074,0.3518498495887845,25.55621389780698,33.6002089186126,0.0,0.0003926712376378,27226.657274512538,0.4978544687702995,0.2129684491483915,0.542276194450022,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.088064245160982,1.5092483441016296,0.5337150226207467,16.800031075495717,10.590109728464189,22.01994484473521,1398072945340708.5,11.5292394016194,744.763387249532,1101.17601156401,0.0392671237638,0.015720580690194,0.157481433737282,16.8001044593063,10.0175328660419,10.013600813017442,15.111251440730388,0.5065534568442978,122444553135962.12,0.3518498495887845,0.000986131501075454,1.0215627162232802e-06,2.8440000000000003,35.8,2023-08-05 18:57:00,0.0003926712376378787,0.497854943085892,0.0,272.26657274512536,237,0.0003926712376378787,6.3245053,-8.008836,0.497854943085892,0.97149754,2.4519526e-05,0.3915657708921927,0.0,10020.32452347493,-0.6768347069474163,-0.7361350280155166,2.138196530828025,234.00857625849855,0.367361122163648,inf,0.0,225.76982705089125,0.0,0.0,0.0,0 days,0.00039407407,8.784627e-07,102169.52,0.5743805,-204.33609,0.0,0.0,1.0,-4.584641749909544e-13,1.9623001e-12,2.7865235e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0576519353640766e-14,1.503835924317088e-12,1343.4085170998983,3.13071769198622e-14,4.490966443370499e-14,2.9939776289136654e-15,0.0,0.00039407407,8.784627e-07,102169.52,0.5743805,-204.33609,0.0,0.0,0.0,-4.584641749909544e-13,1.9623001e-12,2.7865235e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0576519353640766e-14,1.503835924317088e-12,1343.4085170998983,3.13071769198622e-14,4.490966443370499e-14,2.9939776289136654e-15,0.0
238,238,238,122.8575075318215,26.33882682427681,9806.94,885974.0,,167.39684867140983,-0.4681236113800318,34610D,242.14801,6.4999557,-7.744686,166.80971680479905,62166.60199775038,0.3609072350194223,0.3518135503107051,25.56351179039638,33.5687556757678,0.0,0.0004594530852158,27226.657274512538,0.587697983842002,0.2130292649199698,0.5418321417327404,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.093070536800267,1.5093232881226055,0.5347343463630871,16.784353648761847,10.57888770601458,22.00762698222229,1397491539089455.0,11.5333031249102,744.574934559322,1100.87030417919,0.0459453085216,0.0157114717773516,0.157479683245441,16.7843778378839,10.0232292351154,10.018626146422802,15.111117579287631,0.506027640971554,122307631752794.2,0.3518135503107051,0.0009844573490056761,1.0188323887624172e-06,2.8440000000000003,35.8,2023-08-05 18:58:00,0.00045945308521589583,0.5876985450445393,0.0,272.26657274512536,238,0.00045945308521589583,6.4999557,-7.744686,0.5876985450445393,1.1430886,3.282205e-05,0.3917020721520234,0.0,10023.186603190965,-0.6766417821811715,-0.7363123648334912,2.1394068644344855,234.01466251802123,0.4332937992541939,inf,0.0,226.1074001909971,0.0,0.0,0.0,0 days,0.0004294726,8.517498e-07,102169.52,0.6206622,-191.0533,0.0,0.0,1.0000000000000002,-4.584650174002296e-13,1.961104e-12,2.765932e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0558901411266747e-14,1.5026390918733677e-12,1343.633390930897,3.122593140287002e-14,4.4905031240314017e-14,2.9936687493542675e-15,0.0,0.0004294726,8.517498e-07,102169.52,0.6206622,-191.0533,0.0,0.0,0.0,-4.584650174002296e-13,1.961104e-12,2.765932e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0558901411266747e-14,1.5026390918733677e-12,1343.633390930897,3.122593140287002e-14,4.4905031240314017e-14,2.9936687493542675e-15,0.0
239,239,239,122.78348899655816,26.27781705738869,9806.94,885974.0,,167.4558832797377,-0.4668264341635408,34610D,242.08765,6.6705446,-7.433751,167.12431753644037,62141.03848595999,0.36126878147046343,0.3513657799243446,25.54466565714637,33.4964426716964,0.0,0.000532204982875,27226.657274512538,0.6850839675797319,0.2128722138095531,0.5410446322260074,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.090316077691568,1.5081772951584038,0.5358096801395132,16.748161115195273,10.56176233522058,21.96795365801698,1395618948071590.5,11.527571012922,744.318968812283,1100.44246515972,0.0532204982875,0.0156994335403382,0.157325410038358,16.7482213358482,10.0210883172393,10.015757880987769,15.111265162299135,0.5053134518956547,121967175383822.8,0.3513657799243446,0.0009821980464044648,1.0138407029663627e-06,2.8440000000000003,35.8,2023-08-05 18:59:00,0.000532204982875004,0.6850837032254578,0.0,272.26657274512536,239,0.000532204982875004,6.6705446,-7.433751,0.6850837032254578,1.3009796,4.120973e-05,0.391799735692791,0.0,10026.04321433168,-0.6764493374766276,-0.7364891674881795,2.1407521261807263,234.02142370131602,0.5047913469750981,inf,0.0,226.50730081673225,0.0,0.0,0.0,0 days,0.00046392344,8.2260885e-07,102169.48,0.66260487,-177.58145,0.0,0.0,1.0,-4.584661966827529e-13,1.9599684e-12,2.7434693e-16,0.0,0.0,0.0,7.48e-16,2.0541876033025706e-14,1.5015022384625823e-12,1343.8582647618948,3.1091076756846284e-14,4.484787840134504e-14,2.989858560089669e-15,0.0,0.00046392344,8.2260885e-07,102169.48,0.66260487,-177.58145,0.0,0.0,0.0,-4.584661966827529e-13,1.9599684e-12,2.7434693e-16,0.0,0.0,0.0,7.48e-16,2.0541876033025706e-14,1.5015022384625823e-12,1343.8582647618948,3.1091076756846284e-14,4.484787840134504e-14,2.989858560089669e-15,0.0
240,240,240,122.7094704612948,26.216807290500576,9806.94,885974.0,,167.51491788806558,-0.4655211032342227,34610D,242.056,6.781018,-7.00947,167.4260117492887,62115.49382030284,0.3616074811112037,0.3507731988006646,25.515542185782145,33.4109877603664,0.0,0.0005976170843716,27226.657274512538,0.7718468022706484,0.2126295182148512,0.5402754495107525,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.08380788343234,1.50654492664819,0.536812013099097,16.705423965371356,10.54422290907768,21.92083226417952,1393394806268079.5,11.5176053571533,744.088688307962,1100.04045025617,0.0597617084372,0.0156880234548845,0.15711661687873,16.7054938801832,10.0150676935539,10.009086092705951,15.1115347943543,0.504670929126569,121581451748886.77,0.3507731988006646,0.0009800324822586111,1.0086964925790505e-06,2.8440000000000003,35.8,2023-08-05 19:00:00,0.0005976170843716829,0.7718464039996705,0.0,272.26657274512536,240,0.0005976170843716829,6.781018,-7.00947,0.7718464039996705,1.6418173,5.4238262e-05,0.391850965414982,0.0,10015.962904393327,-0.6791173086236675,-0.7340297549335085,2.142008696289067,234.027735732987,0.5685426266252894,inf,0.0,226.9005366824098,0.0,0.0,0.0,0 days,0.00049465924,7.6484525e-07,102168.42,0.6958757,-166.60013,0.0,0.0,1.0,-4.584733137602842e-13,1.9587862e-12,2.6989432e-16,0.0,0.0,0.0,7.48e-16,2.0521962453266943e-14,1.5003129332218194e-12,1344.079741375337,3.0945676192597713e-14,4.4772242105222365e-14,2.9848161403481572e-15,0.0,0.00049465924,7.6484525e-07,102168.42,0.6958757,-166.60013,0.0,0.0,0.0,-4.584733137602842e-13,1.9587862e-12,2.6989432e-16,0.0,0.0,0.0,7.48e-16,2.0521962453266943e-14,1.5003129332218194e-12,1344.079741375337,3.0945676192597713e-14,4.4772242105222365e-14,2.9848161403481572e-15,0.0
241,241,241,122.63581196600478,26.15561874865981,9806.94,885974.0,,167.57395249639345,-0.4642054547206565,34610D,242.02536,6.8077364,-6.5279584,167.69848111160948,62089.97827811706,0.36189958437374065,0.3504221379960633,25.50091480685932,33.3502372316858,0.0,0.0006430201908235,27226.657274512538,0.8331634465880579,0.2125076233904943,0.539811346213759,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.081270834001378,1.5057081644047838,0.5377196634056187,16.675077648883487,10.533290496176706,21.891265114319623,1391999229256056.0,11.5129098136911,743.93877095963,1099.74816355884,0.0643020190824,0.0156793385950367,0.156995290894111,16.6751186158429,10.0128771339761,10.006442789224309,15.111688948893647,0.5042526335784143,121331890850765.88,0.3504221379960633,0.0009786210235532228,1.0053645851056141e-06,2.8440000000000003,35.8,2023-08-05 19:01:00,0.0006430201908235036,0.8331630031193964,0.0,272.26657274512536,241,0.0006430201908235036,6.8077364,-6.5279584,0.8331630031193964,2.264216,7.3505835e-05,0.3919005730824608,0.0,10004.805803236068,-0.6820490459056746,-0.7313064330218618,2.143073125178224,234.0330800344077,0.6135222936910995,inf,0.0,227.20424432477353,0.0,0.0,0.0,0 days,0.000522372,7.023535e-07,102166.89,0.72571725,-159.50882,0.0,0.0,1.0,-4.584832591094383e-13,1.9575327e-12,2.6507724e-16,0.0,0.0,0.0,7.48e-16,2.050072043959485e-14,1.4990494761261513e-12,1344.2990116033277,3.08441846065215e-14,4.472743315348089e-14,2.9818288768987255e-15,0.0,0.000522372,7.023535e-07,102166.89,0.72571725,-159.50882,0.0,0.0,0.0,-4.584832591094383e-13,1.9575327e-12,2.6507724e-16,0.0,0.0,0.0,7.48e-16,2.050072043959485e-14,1.4990494761261513e-12,1344.2990116033277,3.08441846065215e-14,4.472743315348089e-14,2.9818288768987255e-15,0.0
242,242,242,122.5625470027764,26.09423480163936,9806.94,885974.0,,167.6329871047213,-0.4628792452784914,34610D,241.98419,6.78113,-6.0623727,167.96165281656877,62064.4773633102,0.3622161506689565,0.3496621930605283,25.46035922556023,33.254834110066,0.0,0.0006771135469741,27226.657274512538,0.8811403919774284,0.2121696602130019,0.5387077013009813,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.072472225230577,1.504050626389362,0.538609315349441,16.627326666651086,10.519810988644522,21.83115602064492,1389162064708797.2,11.4992691812953,743.634806825116,1099.18336382203,0.0677113546974,0.0156649856535921,0.15671507082404,16.627417055033,10.0041630608263,9.997393690124284,15.112138662537722,0.5034125181877834,120833299954572.48,0.3496621930605283,0.0009767170147362504,9.987044331086779e-07,2.8440000000000003,35.8,2023-08-05 19:02:00,0.000677113546974144,0.8811405430201017,0.0,272.26657274512536,242,0.000677113546974144,6.78113,-6.0623727,0.8811405430201017,3.0124886,9.526025e-05,0.39196724911858455,0.0,10007.612987757428,-0.6818580698218004,-0.731484499233503,2.144199865337055,234.03873463146152,0.6485873810566849,inf,0.0,227.45998517014016,0.0,0.0,0.0,0 days,0.00055014266,6.6226306e-07,102164.664,0.75711626,-152.07202,0.0,0.0,1.0,-4.584973500749984e-13,1.9562472e-12,2.6198695e-16,0.0,0.0,0.0,7.48e-16,2.048073508716409e-14,1.4977498568422432e-12,1344.5189820692553,3.06907829332107e-14,4.4630434754638723e-14,2.9753623169759146e-15,0.0,0.00055014266,6.6226306e-07,102164.664,0.75711626,-152.07202,0.0,0.0,0.0,-4.584973500749984e-13,1.9562472e-12,2.6198695e-16,0.0,0.0,0.0,7.48e-16,2.048073508716409e-14,1.4977498568422432e-12,1344.5189820692553,3.06907829332107e-14,4.4630434754638723e-14,2.9753623169759146e-15,0.0
243,243,243,122.48928203954804,26.03285085461891,9806.94,885974.0,,167.69202171304917,-0.4615448518676656,34610D,241.93173,6.708803,-5.611443,168.1808443210644,62039.01700408464,0.3624928924027301,0.3490227586324284,25.426883085316025,33.1760862334172,0.0,0.0007002346489248,27226.657274512538,0.9162650367533728,0.2118906923776335,0.5376446438903986,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.065980717239178,1.502848559112257,0.5393706899831011,16.587969646832086,10.509682755253042,21.77904615622345,1386702465821828.0,11.4884127419382,743.337065627243,1098.63305374736,0.0700234648925,0.0156513944325496,0.156477745179432,16.5880431167086,9.99768716159956,9.990691333361228,15.112511606768091,0.5025939675272508,120391623650794.94,0.3490227586324284,0.0009751157241379842,9.925917114264776e-07,2.8440000000000003,35.8,2023-08-05 19:03:00,0.0007002346489248203,0.9162660760305968,0.0,272.26657274512536,243,0.0007002346489248203,6.708803,-5.611443,0.9162660760305968,3.8831637,0.00011877205,0.3920522425251491,0.0,10010.414712973317,-0.6816675735458169,-0.7316620252385376,2.1451734177449526,234.04361833237226,0.6740921993179421,inf,0.0,227.65798919899908,0.0,0.0,0.0,0 days,0.0005784455,6.430118e-07,102161.88,0.7903198,-144.99297,0.0,0.0,0.9999999999999999,-4.58514729992511e-13,1.9549642e-12,2.60503e-16,0.0,-0.0,0.0,7.480000000000001e-16,2.0462346400643135e-14,1.4964494926490522e-12,1344.738952535183,3.0557879937423906e-14,4.454881816271212e-14,2.969921210847474e-15,0.0,0.0005784455,6.430118e-07,102161.88,0.7903198,-144.99297,0.0,0.0,0.0,-4.58514729992511e-13,1.9549642e-12,2.60503e-16,0.0,-0.0,0.0,7.480000000000001e-16,2.0462346400643135e-14,1.4964494926490522e-12,1344.738952535183,3.0557879937423906e-14,4.454881816271212e-14,2.969921210847474e-15,0.0
244,244,244,122.41601707631966,25.97146690759845,9806.94,885974.0,,167.75105632137704,-0.4602022899143582,34610D,241.86972,6.6246276,-5.245535,168.36746556922114,62013.590120999324,0.00011398098477659541,0.0614098316642624,4.94668419,0.0018334141319572,-2494.886948139472,0.0007115688632291,27226.657274512538,0.9371862569016474,0.04122236825,0.1045095291195593,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,2.494419071647681,0.3723879098039228,0.5400383877672851,0.0,3.9544704604871534,4.409632598371195,3258683658596296.5,2.48446221873996,553.003713985394,879.459747198072,0.0711568863229,0.0125784136691765,0.0307049158321312,0.0009167070659786,2.44108014251223,2.4393443810040147,15.337058359843056,0.1283850271750157,111912610869053.05,0.0614098316642624,0.00041260819899747395,1.5154213079794248e-07,2.8440000000000003,35.8,2023-08-05 19:04:00,0.0007115688632291048,0.9371874995208972,0.0,272.26657274512536,244,0.0007115688632291048,6.6246276,-5.245535,0.9371874995208972,4.975614,0.00014402269,0.39215275597329374,0.0,10038.13313551801,-0.6814775569248771,-0.7318390119470954,1.3677325580170454,229.3242718265887,0.6890607197330965,inf,0.0,223.32966178633924,0.0,0.0,0.0,0 days,0.00061283645,6.37466e-07,102159.54,0.828558,-143.60362,0.0,0.0,0.9999999999999999,-4.585295274880395e-13,1.954001e-12,2.600755e-16,0.0,-0.0,0.0,7.48e-16,2.0449202981341356e-14,1.4954713443038956e-12,1344.9560007407956,2.2735531248982183e-15,7.838272309041924e-15,5.225514872694615e-16,0.0,0.00061283645,6.37466e-07,102159.54,0.828558,-143.60362,0.0,0.0,0.0,-4.585295274880395e-13,1.954001e-12,2.600755e-16,0.0,-0.0,0.0,7.48e-16,2.0449202981341356e-14,1.4954713443038956e-12,1344.9560007407956,2.2735531248982183e-15,7.838272309041924e-15,5.225514872694615e-16,0.0
245,245,245,122.34275211309128,25.91008296057801,9100.029182058048,885974.0,,167.81009092970493,-0.4588515749805295,34610D,245.86899,2.1516972,-9.183774,162.4579616997687,62008.643436809325,-2.277083957207589e-05,0.0741724831440536,5.225605309195774,-0.0004584893999198,-2491.443938085055,0.0008124909116547,30287.35016561865,0.7870511813732705,0.0435467109099647,0.1051102965636061,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,2.8673305635148143,0.4277699045036566,0.5168283537879717,0.0,4.056019187824676,4.724974411999812,3493876216980354.0,2.90941547569447,557.781864007356,898.687777918415,0.0812490911655,0.0130954190532612,0.0370862415720268,-0.0002292446999599,2.83200113117351,2.829702023996322,15.198385131501164,0.1334794844094441,140425533710750.77,0.0741724831440536,0.0004422727878160866,1.902282248439675e-07,2.8440000000000003,35.8,2023-08-05 19:05:00,0.0008124909116547036,0.7870513105099147,0.0,302.87350165618653,245,0.0008124909116547036,2.1516972,-9.183774,0.7870513105099147,7.0081735,4.4683304e-05,0.42914096183185374,0.0,10040.916990422636,-0.6812880198066332,-0.7320154602656671,1.521410911317604,230.41909329630596,0.6020501771848503,inf,0.0,223.74405708971233,0.0,0.0,0.0,0 days,0.0008090419,7.57252e-07,94497.2,0.7890607,-144.33014,0.0,0.0,1.0,-5.040607998944949e-13,2.0821795e-12,2.6930902e-16,0.0,-0.0,0.0,7.479999999999999e-16,2.1532851592562347e-14,1.5781186601673571e-12,1345.1696844758699,3.106160859792039e-15,9.467280807728578e-15,6.311520538485717e-16,0.0,0.0008090419,7.57252e-07,94497.2,0.7890607,-144.33014,0.0,0.0,0.0,-5.040607998944949e-13,2.0821795e-12,2.6930902e-16,0.0,-0.0,0.0,7.479999999999999e-16,2.1532851592562347e-14,1.5781186601673571e-12,1345.1696844758699,3.106160859792039e-15,9.467280807728578e-15,6.311520538485717e-16,0.0
246,246,246,122.26948714986293,25.84869901355756,8393.118364116095,885974.0,,167.8691255380328,-0.4574927227636928,34610D,251.06873,-0.37635258,-11.31854,159.19769139461525,62003.417831500126,-2.5762326886335432e-05,0.0871781682974626,5.513304911637973,-0.0006221634555694,-2493.6113285721144,0.0010275380107455,33620.87706337095,0.6580688674234733,0.0459442075969831,0.107826942116471,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,3.234540374663982,0.4818574430173387,0.5011845536574074,0.0,4.115818931643141,5.102602340629577,3775523860309717.5,3.3392604520865,566.142270159442,918.27698090538,0.102753801075,0.0135447204397501,0.0435890841487313,-0.0003110817277847,3.21816048862913,3.214857100758985,15.09120983240417,0.1429223040261783,154044724556539.5,0.0871781682974626,0.00047353118030322923,2.088459498079983e-07,2.8440000000000003,35.8,2023-08-05 19:06:00,0.0010275380107455975,0.6580688827526325,0.0,336.2087706337095,246,0.0010275380107455975,-0.37635258,-11.31854,0.6580688827526325,8.709317,1.2703978e-05,0.46650774858354166,0.0,10043.695378713532,-0.6810989620365109,-0.7321913710996516,1.689170469388717,231.50748012456577,0.529959200751368,inf,0.0,224.31547307188995,0.0,0.0,0.0,0 days,0.001058509,4.4274583e-07,87144.984,0.6897066,-145.43976,0.0,0.0,0.9999999999999999,-5.477607013957326e-13,2.3711612e-12,2.4506582e-16,0.0,-0.0,0.0,7.48e-16,2.4697271080725633e-14,1.8234004048575688e-12,1345.383368210944,4.516371082917822e-15,1.1127309813432707e-14,7.41820654228847e-16,0.0,0.001058509,4.4274583e-07,87144.984,0.6897066,-145.43976,0.0,0.0,0.0,-5.477607013957326e-13,2.3711612e-12,2.4506582e-16,0.0,-0.0,0.0,7.48e-16,2.4697271080725633e-14,1.8234004048575688e-12,1345.383368210944,4.516371082917822e-15,1.1127309813432707e-14,7.41820654228847e-16,0.0
247,247,247,122.19622218663451,25.7873150665371,7686.207546174143,885974.0,,167.92816014636065,-0.4561257490967054,34610D,256.18198,-0.8812557,-11.642016,158.39645890898993,61997.90452658849,-2.6079203380351157e-05,0.0989946279452406,5.8097829973266,-0.000718801406052,-2494.1712124478504,0.0015806472164189,37245.46646037494,0.6876931850065789,0.048414858311055,0.1105689695111466,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,3.584083319742306,0.5319473266385816,0.4936605021610549,0.0,4.166123445907167,5.488404868357,4063268395305360.0,3.74180739813597,574.922924223369,933.330849602458,0.158064721642,0.0138350112234456,0.0494973139726203,-0.000359400703026,3.577685133261,3.572038999759091,15.050044531337631,0.1536930765244108,174396315796352.56,0.0989946279452406,0.0004935230082213616,2.168587948596318e-07,2.8440000000000003,35.8,2023-08-05 19:07:00,0.0015806472164189502,0.6876929511389097,0.0,372.4546646037494,247,0.0015806472164189502,-0.8812557,-11.642016,0.6876929511389097,10.2135,9.973779e-06,0.5064858171882357,0.0,10046.468292155318,-0.6809103834618521,-0.7323667453495097,1.8721674235562367,232.5905146678558,0.5824876271672856,inf,0.0,225.64933168138748,0.0,0.0,0.0,0 days,0.0015063059,3.8223942e-07,79689.74,0.64597887,-151.53476,0.0,0.0,0.9999999999999999,-5.920841565582029e-13,2.7452075e-12,2.404018e-16,0.0,-0.0,0.0,7.479999999999999e-16,2.8979005454056494e-14,2.1531233587971893e-12,1345.597051946018,6.311596041751615e-15,1.263554759780674e-14,8.423698398537825e-16,0.0,0.0015063059,3.8223942e-07,79689.74,0.64597887,-151.53476,0.0,0.0,0.0,-5.920841565582029e-13,2.7452075e-12,2.404018e-16,0.0,-0.0,0.0,7.479999999999999e-16,2.8979005454056494e-14,2.1531233587971893e-12,1345.597051946018,6.311596041751615e-15,1.263554759780674e-14,8.423698398537825e-16,0.0
